0xc169a0e826f22fc7d37a48aaa346ffb4521c35cd,bluzelle.network,http://bluzelle.network,ETH,Phishing,Bluzelle,0xc169a0e826f22fc7d37a48aaa346ffb4521c35cd,Offline
0xd4c9f4dbd26ae8c9b87a0d9b3368c0096241a162,airdrop-gift.website,http://airdrop-gift.website,ETH,Scamming,Trust-Trading,0xd4c9f4dbd26ae8c9b87a0d9b3368c0096241a162,Offline
0x1ccf09f238a9485de914022d47a99431b7ae9a2d,elonmuskairdrop.tech,http://elonmuskairdrop.tech,ETH,Scamming,Trust-Trading,0x1ccf09f238a9485de914022d47a99431b7ae9a2d,Offline
13mxsgburkkjujz9bcofcwf5abbpmzmox4,5000drop.com,http://5000drop.com,BTC,Scamming,Trust-Trading,13mxsgburkkjujz9bcofcwf5abbpmzmox4,Offline
0x071cf579507dd0661845694f709e68cf7ea506a4,privatix.pro,http://privatix.pro/,ETH,Phishing,Privatix,0x071cf579507dd0661845694f709e68cf7ea506a4,Offline
1fqrptxfsbsmnfzeaqynfm63euzi77b1bx,btc-gift.us,http://btc-gift.us,BTC,Scamming,Trust-Trading,1fqrptxfsbsmnfzeaqynfm63euzi77b1bx,Active
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x356149c2eeb5aaa1030022d22134abed97bd496e,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,1flo9tvxb7n5koep5cnmtkj93d2bduupix,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,qr6dpf69djfghu9t6h0kzklzy2jkaqrn6q497z4yag,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,xre5mmmxd1shekh9jbbheitgclg2blsd5r,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,ld5kmr5tw2rmgre8zyupv9ntw7byvrlvel,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,gbei5u4s27sp6ymotypqbrcplmvunp64m5elqq5vb4s43flwpuljtu2y,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,48rrk4l4z8hyq8iqs9qvtc1bjn99asamhtumrn9ncfvwrcrokb3eaawv14kthmeqeuw4j5jlxuqfz4bg2vesyph445nnf8s,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,tdekdyi77ixegm71zibw65c2zqid6ezxve,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,adocwn5zgm8rdprcgqiikqxrtcsi6l31mk,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,12qndlqiwcer5kwxximnvtstlb37wvlyyk,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,t1kaedn3mupcum5fff7df5knz27vrb9pynr,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,bnb10whzywcrge79hmuyutg43rwhyfq0sp4cewnxh9,Offline
xre5mmmxd1shekh9jbbheitgclg2blsd5r,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x2a206bca8ee7c324af1b67ae05373a59a3d4502d,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xb6ecd180f5cbb9167147394841d31f94eff77dbf,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0xed6b90c028310122af361ce84a4604afbed40910,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,Offline
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,celebration-eth.com,http://celebration-eth.com,ETH,Scamming,Trust-Trading,0x3f92555d98ccee1822565f8b4e0c8bf406ebb674,Offline
0xb2a3fcf38979898e695c88947e3373bf1c2e9b37,bluzele.sale,http://bluzele.sale,ETH,Phishing,Bluzelle,0xb2a3fcf38979898e695c88947e3373bf1c2e9b37,Offline
qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,1e7to3gbyfep2cpkmhukfkt2jibqx2xaza,Offline
qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,0x548821e41d89303810f3886f986b3e0c1f6f8858,Offline
qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,mmg7ndwxg6xf9anulnydmtp8wyht1xeo6b,Offline
qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,coinexplorer.tech,http://coinexplorer.tech,ETH,Phishing,General,qz837q4cnugsu8qas96q7ak8dfd7n72p6gywe898fh,Offline
0x37d0909cc7ec38f2d966092ea3607f77bc6bc008,eventchain.co,http://eventchain.co/,ETH,Phishing,EVC,0x37d0909cc7ec38f2d966092ea3607f77bc6bc008,Active
0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563,giveaway-coinbase.top,http://giveaway-coinbase.top,ETH,Scamming,Trust-Trading,0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563,Offline
0x387ba35be8c8cbf2f4d3ddb571cb80069bf100e2,twgram.info,http://twgram.info,ETH,Phishing,Telegram,0x387ba35be8c8cbf2f4d3ddb571cb80069bf100e2,Offline
0x568b265374f86e0c03b8aec655ea18d9da0e80ff,giveaway.ethsafe.net,http://giveaway.ethsafe.net,ETH,Scamming,Trust-Trading,0x568b265374f86e0c03b8aec655ea18d9da0e80ff,Offline
0x3963c374e0e71018dba76814c13fdd5458d55898,ethnow.org,http://ethnow.org,ETH,Scamming,Trust-Trading,0x3963c374e0e71018dba76814c13fdd5458d55898,Offline
0x0a78fa6dab70385dd46fbdd20da5d868eb43f904,sirin-labs.com,http://sirin-labs.com,ETH,Phishing,SirinLabs,0xeaceb8e777dc8b1c11b8730904d13fbda070846f,Offline
0x0a78fa6dab70385dd46fbdd20da5d868eb43f904,sirin-labs.com,http://sirin-labs.com,ETH,Phishing,SirinLabs,0x0a78fa6dab70385dd46fbdd20da5d868eb43f904,Offline
0xb3b35fb20695f3ce1bd56c56e4df20d8ce222943,promotion-eth.com,http://promotion-eth.com,ETH,Scamming,Trust-Trading,0xb3b35fb20695f3ce1bd56c56e4df20d8ce222943,Offline
0x81c01024deaad32b015707f6f3ac948e88463204,ethereum-platform.org,http://ethereum-platform.org,ETH,Scamming,Trust-Trading,0x81c01024deaad32b015707f6f3ac948e88463204,Offline
0x870691b57198f065530e90f8e98c70d0bd545e3e,bitmrtpro.com,http://bitmrtpro.com,ETH,Scamming,Trust-Trading,0x870691b57198f065530e90f8e98c70d0bd545e3e,Active
0x1b894efe9ca79bc139a68740a6b8018abdf73f7e,medium-com.website,http://medium-com.website,ETH,Scamming,Trust-Trading,0x1b894efe9ca79bc139a68740a6b8018abdf73f7e,Offline
0x607c78aeaabadb84adc3298fb3077fc75429e8bd,creteprint-driveways.co.uk,http://creteprint-driveways.co.uk,ETH,Scamming,Trust-Trading,0x607c78aeaabadb84adc3298fb3077fc75429e8bd,Active
0x457577c30da16b9597215d630a280d8ce7694674,ethpromoget.com,http://ethpromoget.com,ETH,Scamming,Trust-Trading,0x457577c30da16b9597215d630a280d8ce7694674,Active
0xf6d72609ce9457aed4f6099b4aee25ad16bbefa1,ethprize.net,http://ethprize.net,ETH,Scamming,Trust-Trading,0xd8f203a2cfd7c647cd5a6619e90003724895d570,Offline
0xf6d72609ce9457aed4f6099b4aee25ad16bbefa1,ethprize.net,http://ethprize.net,ETH,Scamming,Trust-Trading,0xf6d72609ce9457aed4f6099b4aee25ad16bbefa1,Offline
0xcc2c4c1b9bee3e9ae45b5c9024c3d032387830b8,giveaway-ether.com,https://giveaway-ether.com,ETH,Scamming,Trust-Trading,0xcc2c4c1b9bee3e9ae45b5c9024c3d032387830b8,Offline
0x65f6c0e45758526982fa5f63ac877384ea5a91bd,azone-web.com,http://azone-web.com,ETH,Scamming,Trust-Trading,0x65f6c0e45758526982fa5f63ac877384ea5a91bd,Offline
0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,ether-promo.org,https://ether-promo.org,ETH,Scamming,Trust-Trading,0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,Offline
0x3dfe9f7af8864df0b7cc2a20430006fd1af8da1a,twitter.com/VitalikButeriin,http://twitter.com/VitalikButeriin,ETH,Scamming,Trust-Trading,0x3dfe9f7af8864df0b7cc2a20430006fd1af8da1a,Active
0xeb85b4777698c0f41168087cd8d43a2fdef37bdb,gether.cash,http://gether.cash,ETH,Scamming,Trust-Trading,0xeb85b4777698c0f41168087cd8d43a2fdef37bdb,Offline
0x89f4d39667aa080502c517b613a6c92786aa14bd,google.com.tokensale.ws,http://google.com.tokensale.ws,ETH,Phishing,Google,0x89f4d39667aa080502c517b613a6c92786aa14bd,Offline
0xf9a5139e42c3ca13d5b24d23ab2b18c278805dc4,wanchain.network,http://wanchain.network/,ETH,Phishing,Wanchain,0xf9a5139e42c3ca13d5b24d23ab2b18c278805dc4,Offline
3hzp7nvmybgkpeqhpunygblbarsuu2eyer,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,3hzp7nvmybgkpeqhpunygblbarsuu2eyer,Offline
3hzp7nvmybgkpeqhpunygblbarsuu2eyer,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,0x8db2ec6cbe35062a3f30dcbf7f281604820490ee,Offline
0xb53fb00e8635be2d0ba259d6579650f5a907ee16,tesla-eth.getforge.io,http://tesla-eth.getforge.io,ETH,Scamming,Trust-Trading,0xb53fb00e8635be2d0ba259d6579650f5a907ee16,Active
1kbb3pflykmn44tx1fcpob3r2awgjsvo4b,tesla-gift.space,http://tesla-gift.space,ETH,Scamming,Trust-Trading,1kbb3pflykmn44tx1fcpob3r2awgjsvo4b,Offline
1kbb3pflykmn44tx1fcpob3r2awgjsvo4b,tesla-gift.space,http://tesla-gift.space,ETH,Scamming,Trust-Trading,0x40f726d6d1b858824061ad96e88101231216c7d0,Offline
0xb6adacf355031c10b4fd70ee7fb4aca88a7c216d,ethgw.info,https://ethgw.info,ETH,Scamming,Trust-Trading,0xb6adacf355031c10b4fd70ee7fb4aca88a7c216d,Offline
0xc0095047d767857bb40cc77ef54569d4124984c3,get.ethsupport.net,http://get.ethsupport.net,ETH,Scamming,Trust-Trading,0xc0095047d767857bb40cc77ef54569d4124984c3,Offline
0x4810b1571775dd861c61d87fbea1008e030a8ddf,eth-get.online,http://eth-get.online,ETH,Scamming,Trust-Trading,0xac14590ad8184a48302f59a8baaf924b865de4c5,Offline
0x4810b1571775dd861c61d87fbea1008e030a8ddf,eth-get.online,http://eth-get.online,ETH,Scamming,Trust-Trading,0x4810b1571775dd861c61d87fbea1008e030a8ddf,Offline
0x8d305fd29aebd6e0562de9321d55e7f0e6fbacad,fantoms.foundation,http://fantoms.foundation,ETH,Phishing,Fantom,0x8d305fd29aebd6e0562de9321d55e7f0e6fbacad,Offline
0x484f46f9dd32a0147126f07da4be61efc26ef42a,safe.ethincrease.com,https://safe.ethincrease.com,ETH,Scamming,Trust-Trading,0x484f46f9dd32a0147126f07da4be61efc26ef42a,Offline
0xd0b473271e9d38dfd11925d62ef8c0a2cf033a9c,xn--binnce-y0a.com,http://xn--binnce-y0a.com,ETH,Scamming,Trust-trading,0xd0b473271e9d38dfd11925d62ef8c0a2cf033a9c,Offline
0x07cfb04588154b06e3958b5d70408244102014d5,ethpromo.org,https://ethpromo.org,ETH,Scamming,Trust-Trading,0x934f49fcf451a34026e3dfc3f26a1de01b83b509,Active
0x07cfb04588154b06e3958b5d70408244102014d5,ethpromo.org,https://ethpromo.org,ETH,Scamming,Trust-Trading,0x07cfb04588154b06e3958b5d70408244102014d5,Active
0x634cdd7ebeccccf517cd8f4eca959474bc1b58cc,give-5000eth.org,http://give-5000eth.org,ETH,Scamming,Trust-Trading,0x634cdd7ebeccccf517cd8f4eca959474bc1b58cc,Offline
0xd316c5c4b5ff98c0fa187b5902af1b1f11ef6b77,safe.justgetcrypto.com,http://safe.justgetcrypto.com,ETH,Scamming,Trust-Trading,0xd316c5c4b5ff98c0fa187b5902af1b1f11ef6b77,Offline
3cnqzlzkrhwcoi94y8caq2yw1pqqa94wvk,cash-bitcoin.online,http://cash-bitcoin.online,BTC,Scamming,Trust-Trading,3cnqzlzkrhwcoi94y8caq2yw1pqqa94wvk,Active
0x6d8a1bc0ae09ae5cfd4a7a2a59194598734ceea5,unlversa.io,http://unlversa.io/,ETH,Phishing,Universa,0x6d8a1bc0ae09ae5cfd4a7a2a59194598734ceea5,Offline
0xae6aab8c97f3c0650c5d441476207cb64719b5ed,ethbuterin.com,http://ethbuterin.com,ETH,Scamming,Trust-Trading,0xae6aab8c97f3c0650c5d441476207cb64719b5ed,Offline
0xc8ac47854a3fed2b444beb83f4c95ba092a3a735,tokensale.xn--havve-7l1b.com,http://tokensale.xn--havve-7l1b.com,ETH,Phishing,Havven,0xc8ac47854a3fed2b444beb83f4c95ba092a3a735,Offline
0x1cea7999fdafe5d156952ebf1816e8aa67a5485e,ico-wacoin.com,http://ico-wacoin.com,ETH,Phishing,Wabi,0x1cea7999fdafe5d156952ebf1816e8aa67a5485e,Offline
0xb2b8d4337ade6f8e6da4954844b05b9a1aa9358a,celsius-ico.network,http://celsius-ico.network,ETH,Phishing,Celsius,0xb2b8d4337ade6f8e6da4954844b05b9a1aa9358a,Offline
0x92cd726ce03ceaa4bf7198ce9c52d05d63cee575,free-eth.paperplane.io,https://free-eth.paperplane.io,ETH,Scamming,Trust-Trading,0x92cd726ce03ceaa4bf7198ce9c52d05d63cee575,Offline
0x1b858871c8fdc0c782f60b350eecc58d82c216c1,blog-medium.com,http://blog-medium.com,ETH,Scamming,Trust-Trading,0x1b858871c8fdc0c782f60b350eecc58d82c216c1,Offline
0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,tronxcash.com,http://tronxcash.com,ETH,Scamming,Exchange,0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,Offline
0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,tronxcash.com,http://tronxcash.com,ETH,Scamming,Exchange,3832hhxdlgbdehwje7vkfmwnjejhaxayq2,Offline
0xb70557d641af8ea5e94ac1569e6121d6a9bb30dd,mega-airdrop.website,http://mega-airdrop.website,ETH,Scamming,Trust-Trading,0x91442fd15202bd77d7e42e59a87bae18f7fc3ae3,Offline
0xb70557d641af8ea5e94ac1569e6121d6a9bb30dd,mega-airdrop.website,http://mega-airdrop.website,ETH,Scamming,Trust-Trading,0xd550eada44d72c8a840d2aeb5cbe70469c9c0bac,Offline
0xb70557d641af8ea5e94ac1569e6121d6a9bb30dd,mega-airdrop.website,http://mega-airdrop.website,ETH,Scamming,Trust-Trading,0xb70557d641af8ea5e94ac1569e6121d6a9bb30dd,Offline
0xf3bc09e9c493f7d446df129168894ff521175326,ethergiveaway.site,https://ethergiveaway.site,ETH,Scamming,Trust-Trading,0xf3bc09e9c493f7d446df129168894ff521175326,Offline
0xf3bc09e9c493f7d446df129168894ff521175326,ethergiveaway.site,https://ethergiveaway.site,ETH,Scamming,Trust-Trading,0x408fac2d2d3d3ac4e356aa188119f5624fd8c9f6,Offline
0x78ece8d4628cc1072755185027ad854331ac8771,teslastore-giveaway.online,http://teslastore-giveaway.online,ETH,Scamming,Trust-Trading,0x78ece8d4628cc1072755185027ad854331ac8771,Offline
0x870c34e732a43e43e6a58dcbf14f4d9b823d4ca5,eth-give.net,https://eth-give.net,ETH,Scamming,Trust-Trading,0x870c34e732a43e43e6a58dcbf14f4d9b823d4ca5,Active
0x91e35d6c5b7323647e0cc1d274a072ac5cbb4340,claim-eth.com,https://claim-eth.com,ETH,Scamming,Trust-Trading,0x91e35d6c5b7323647e0cc1d274a072ac5cbb4340,Offline
0x2a6c7867e605d0f0f940cec1669d98a33cf4c299,info-transaction.com,http://info-transaction.com,ETH,Scamming,Trust-trading,0x2a6c7867e605d0f0f940cec1669d98a33cf4c299,Offline
0x00eb6f5199cd0b671da371969b1a0f948e982fea,giveavvay-10000eth.online,https://giveavvay-10000eth.online,ETH,Scamming,Trust-Trading,0x00eb6f5199cd0b671da371969b1a0f948e982fea,Offline
1fwi9zg991ubbbf5gqnbsst4z6drwjukbh,btc.elon-musk-tesla.space,http://btc.elon-musk-tesla.space,BTC,Scamming,Trust-Trading,1fwi9zg991ubbbf5gqnbsst4z6drwjukbh,Offline
19rrciyggkogd1xedrgn5t1xkbos1kagis,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,0xf880b70ce700297f70ffad94eebcbc7ead6b1b48,Offline
19rrciyggkogd1xedrgn5t1xkbos1kagis,more-getback.site,http://more-getback.site,ETH,Scamming,Trust-Trading,19rrciyggkogd1xedrgn5t1xkbos1kagis,Offline
0x35a95d5f0c8f676bb7b2dab47d6368a4ad5cbf8a,bizzilion.com,http://bizzilion.com,ETH,Scamming,ICO,39u67rrczslevtihgqcerfzakpbgt8xyzk,Active
0x35a95d5f0c8f676bb7b2dab47d6368a4ad5cbf8a,bizzilion.com,http://bizzilion.com,ETH,Scamming,ICO,0x35a95d5f0c8f676bb7b2dab47d6368a4ad5cbf8a,Active
0x1865bf39ec9712f5f3d57cf423495c318939ab3e,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0x1865bf39ec9712f5f3d57cf423495c318939ab3e,Active
0x1865bf39ec9712f5f3d57cf423495c318939ab3e,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0xd79ab5cd842c068e4f592c18ee3fac4e806d4c31,Active
0x520c7dd3d265b6edd88c623d4c9eddacbf082ea6,tesla-giveaway.live,http://tesla-giveaway.live,ETH,Scamming,Trust-Trading,0x520c7dd3d265b6edd88c623d4c9eddacbf082ea6,Offline
0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,ethonline.io,https://ethonline.io,ETH,Scamming,Mining,0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,Offline
0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,ethonline.io,https://ethonline.io,ETH,Scamming,Mining,0x575061697e9ee7ca7b9403f732a04a2618a1978f,Offline
0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,ethonline.io,https://ethonline.io,ETH,Scamming,Mining,0x8d18b40c3b095f2d8ea99bf3a814c7182e2f8efd,Offline
0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,ethonline.io,https://ethonline.io,ETH,Scamming,Mining,0xed0f9fcdf76506242f1b9f499bcc41c60ac99180,Offline
0xca45363317fb20c899dc1b0eeaa0dd959c2ef723,ethonline.io,https://ethonline.io,ETH,Scamming,Mining,0xb916873ded41b00b2691103d2b675bb3818e6c6e,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,16eegrnmdz9rxku6za5neefjmw57wkqr1s,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
1pch7w6ldcev1swd5wtvkelhcwe5humui3,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
0x5a733412e4fbb89e7ebb7efbbd1b79d5fda4f4cc,ether-gather.com,http://ether-gather.com,ETH,Scamming,Trust-Trading,0x5a733412e4fbb89e7ebb7efbbd1b79d5fda4f4cc,Active
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x83d7cb758c30d067e99e9f52f9e4f987101ab888,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x61cbef9db89e5d397bdde7ff9095bede35d4eeb5,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xcc5b3a953f53503f2a66122a65382d8b468dc936,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0xe7dc0c50d0facb2ce74caa90895a742782859f96,Offline
0x6dd3262c18cd5a0f03dd8f2c0db5b19b8fb92c85,top-ethereum.com,http://top-ethereum.com,ETH,Scamming,Trust-Trading,0x6b4888b308d6013407190dfeefbb4c7dc2eaa61f,Offline
0x4d1dcfbf1299eb1007d55976754bb41a87eb9d0f,promo-ether.org,http://promo-ether.org,ETH,Scamming,Trust-Trading,0x4d1dcfbf1299eb1007d55976754bb41a87eb9d0f,Offline
0x37a8c55f6860e19f353686f5dd9c603adb8448b6,safesteth.com,http://safesteth.com,ETH,Scamming,Trust-Trading,0x37a8c55f6860e19f353686f5dd9c603adb8448b6,Offline
0x5f621e6a89b8fcc0de41745bf1fbfdee6ebcc56f,elon-bounty.blogspot.com,http://elon-bounty.blogspot.com,ETH,Scamming,Trust-Trading,0x5f621e6a89b8fcc0de41745bf1fbfdee6ebcc56f,Offline
0x8bb8a410e770a693c169a6b2b5286297d9eccbed,send.ethparty.us,http://send.ethparty.us,ETH,Scamming,Trust-Trading,0x8bb8a410e770a693c169a6b2b5286297d9eccbed,Offline
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,1adezafggknezvrsujq3yqaadhbvf6e8xc,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,0x12a1ccf979d65333e8e27ede047b476736b584a6,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,qzax9ttd75ey5z93m7l6u3urwfuum5nxqufuhxfzcg,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,lu4a7lemmfdstue8hcdftrmyuzyruxptmh,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,rvvuo33k92nvduvxhvvhbbo1rarwedgtw,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,0xf38b7dc84c383abbd18f2fbf348e0d4eba9dd61f,Active
lu4a7lemmfdstue8hcdftrmyuzyruxptmh,backxcoin.com,http://backxcoin.com,BTC,Phishing,Malware,twbipjdzhf5kpm1nb1scznk8uaep8qizxd,Active
0x8583ee650c6566503d1d9dd3fae76498e7e4ccaa,gowincoin.com,http://gowincoin.com,ETH,Scamming,Trust-Trading,1apxtiscrsyksmzcxsrfl6mhtkqudn6eqb,Active
0x8583ee650c6566503d1d9dd3fae76498e7e4ccaa,gowincoin.com,http://gowincoin.com,ETH,Scamming,Trust-Trading,0x8583ee650c6566503d1d9dd3fae76498e7e4ccaa,Active
0xb9cee6fa32eb4d0c8f30e3cd335b72461bd9126e,ethg.me,https://ethg.me,ETH,Scamming,Trust-Trading,0xb9cee6fa32eb4d0c8f30e3cd335b72461bd9126e,Offline
0x4bc2055440dd519fa4d448d2d6899e6604aaedc5,omisegowallet.network,https://omisegowallet.network,ETH,Phishing,Omise,0x4bc2055440dd519fa4d448d2d6899e6604aaedc5,Offline
0x6067a95e7bb071a5b73741628a0a5cb5cc164203,eth-transaction.secure.kissr.com,http://eth-transaction.secure.kissr.com,ETH,Scamming,Trust-trading,0x6067a95e7bb071a5b73741628a0a5cb5cc164203,Offline
0x827216bd50d13b3e1dac8686e85f8b6b1bf2e856,grabeth.cf,http://grabeth.cf,ETH,Scamming,Trust-Trading,0x827216bd50d13b3e1dac8686e85f8b6b1bf2e856,Offline
12rbqmtz1nmsndk4vxtnzmpnxjlpbjehce,gram-network.org,http://gram-network.org,ETH,Phishing,Telegram,12rbqmtz1nmsndk4vxtnzmpnxjlpbjehce,Offline
12rbqmtz1nmsndk4vxtnzmpnxjlpbjehce,gram-network.org,http://gram-network.org,ETH,Phishing,Telegram,0x2914c01d6589b3b52a065a9d9cda539ca765a311,Offline
12rbqmtz1nmsndk4vxtnzmpnxjlpbjehce,gram-network.org,http://gram-network.org,ETH,Phishing,Telegram,rmmrv9mfdyha5eb8bnvs4rptrgm6gtrix6,Offline
12rbqmtz1nmsndk4vxtnzmpnxjlpbjehce,gram-network.org,http://gram-network.org,ETH,Phishing,Telegram,19wzkluc6meqfhpefbedptap1wxeheyg61,Offline
0x83940770976605dda722a620dd9d91825c8d65dc,cryptos-promos.com,https://cryptos-promos.com,ETH,Scamming,Trust-Trading,0x83940770976605dda722a620dd9d91825c8d65dc,Offline
